"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.h1","Input.image2_url","Input.h2","Input.image3_url","Input.h3","Input.image4_url","Input.h4","Input.image5_url","Input.h5","Input.image6_url","Input.h6","Input.image7_url","Input.h7","Input.image8_url","Input.h8","Input.image9_url","Input.h9","Input.image10_url","Input.h10","Input.image11_url","Input.h11","Input.image12_url","Input.h12","Input.image13_url","Input.h13","Input.image14_url","Input.h14","Input.image15_url","Input.h15","Input.image16_url","Input.h16","Answer.tag1","Answer.tag2","Answer.tag3","Answer.tag4","Approve","Reject"
"3W0KKJIARR71XW7QW4CCI9V930VK85","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3JC6VJ2SACHFKLDWCHXM1VE6O55A51","AJKHOSCNBJBIG","Approved","Thu Jan 19 19:21:37 PST 2017","Thu Jan 19 19:23:28 PST 2017","Sat Jan 21 19:23:28 PST 2017","2017-01-22 03:23:32 UTC","","","111","100% (3/3)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_15_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_17_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_1_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_2_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_3_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_4_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_19_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_23_crop.png","100","This is a yellow banana.","This is green object.  The object resembles a half pipe commonly used in skateboarding.","This is a purple cabbage.","This is a long, skinny carrot."
"3W0KKJIARR71XW7QW4CCI9V930VK85","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3M1CVSFP6134D7WUW9LPZ69XK5KQAU","AIZH3PN7YAXHR","Approved","Sun Jan 22 23:02:00 PST 2017","Sun Jan 22 23:03:43 PST 2017","Tue Jan 24 23:03:43 PST 2017","2017-01-25 07:04:32 UTC","","","103","100% (10/10)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_15_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_17_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_1_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_2_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_3_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_4_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_19_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_23_crop.png","100","A yellow banana lying down.","It is an arch-shaped color green child's toy.","This is an avocado.","This one is a carrot."
"3W0KKJIARR71XW7QW4CCI9V930VK85","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3ND9UOO81L0QTNJK599L097U2GALWH","A1ZOB62IWEP63D","Approved","Sat Jan 21 14:08:43 PST 2017","Sat Jan 21 14:09:29 PST 2017","Mon Jan 23 14:09:29 PST 2017","Sun Jan 22 01:33:19 PST 2017","","","46","100% (18/18)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_15_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_17_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_1_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_2_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_3_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_4_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_19_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_23_crop.png","100","This is a Banana","This is a green Arch","This is a red Cabbage","This is a Carrot"
"3W0KKJIARR71XW7QW4CCI9V930VK85","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3S0TNUHWKUGW5AZAUPVR3GW3B18D8J","A33U26Y8QR8ITH","Approved","Sun Jan 22 19:50:13 PST 2017","Sun Jan 22 19:51:15 PST 2017","Tue Jan 24 19:51:15 PST 2017","2017-01-25 03:51:32 UTC","","","62","100% (8/8)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_15_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_17_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_1_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_2_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_3_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_4_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_19_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_23_crop.png","100","This is a banana.","This is a green building block for a children's toy set. It has a curved middle.","This is a purple cabbage.","This is a long carrot with the green stems taken off."
"3W0KKJIARR71XW7QW4CCI9V930VK85","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3TXWC2NHN0O2L412W7WUYBDEW6T9SJ","A3L5LYNX1XAIP6","Approved","Thu Jan 19 05:56:42 PST 2017","Thu Jan 19 05:57:15 PST 2017","Sat Jan 21 05:57:15 PST 2017","2017-01-21 13:57:32 UTC","","","33","100% (18/18)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_15_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_17_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_1_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_2_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_3_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_4_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_19_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_23_crop.png","100","This is a yellow banana.","This is a green object.","This is a purple cabbage.","This is an orange carrot."
"3W0KKJIARR71XW7QW4CCI9V930VK85","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3WR9XG3T649F50BYR92SMC62N18473","A13F46ORETPGC5","Approved","Thu Jan 19 21:36:35 PST 2017","Thu Jan 19 21:38:32 PST 2017","Sat Jan 21 21:38:32 PST 2017","2017-01-22 05:39:32 UTC","","","117","100% (2/2)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_15_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_17_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_1_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_2_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_3_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_4_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_19_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_23_crop.png","100","This is a banana","An arch-shaped, brightly colored child's toy.","A picture of a red cabbage","This is a carrot."
"3PMR2DOWOOZXWCZLDEITZ8WM4O445X","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","31JLPPHS2VS18AKT8HEBNT0RZUAO3O","AIZH3PN7YAXHR","Approved","Sun Jan 22 23:04:40 PST 2017","Sun Jan 22 23:05:55 PST 2017","Tue Jan 24 23:05:55 PST 2017","2017-01-25 07:06:32 UTC","","","75","100% (10/10)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_21_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_23_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_35_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_36_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_24_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_25_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_28_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_39_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_42_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_47_crop.png","50","A green rectangular brick.","This one is a cucumber.","A blue metal cylinder.","An eggplant lying down."
"3PMR2DOWOOZXWCZLDEITZ8WM4O445X","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","340UGXU9DZZGXO69ODWQ5UKZ8W7VUD","A3A2GI9SXZIA3L","Approved","Fri Jan 20 03:52:05 PST 2017","Fri Jan 20 03:53:17 PST 2017","Sun Jan 22 03:53:17 PST 2017","Sun Jan 22 01:33:18 PST 2017","","","72","100% (2/2)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_21_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_23_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_35_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_36_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_24_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_25_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_28_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_39_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_42_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_47_crop.png","50","This is a green, rectangular block.","It is a long, green cucumber.","That is a long, blue cylinder.","This is a small, fat eggplant."
"3PMR2DOWOOZXWCZLDEITZ8WM4O445X","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","351SEKWQS1FBQZ1EOQ5A8YXYV5EMDV","A2R6MYEM2ZAEXX","Approved","Sun Jan 22 09:09:51 PST 2017","Sun Jan 22 09:11:35 PST 2017","Tue Jan 24 09:11:35 PST 2017","2017-01-24 17:12:32 UTC","","","104","100% (2/2)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_21_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_23_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_35_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_36_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_24_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_25_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_28_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_39_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_42_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_47_crop.png","50","This looks like a stick of butter if butter was green.","This is a cucumber.","This is a blue rod that is shaped like an empty roll of toilet paper.","This is an eggplant."
"3PMR2DOWOOZXWCZLDEITZ8WM4O445X","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3FE2ERCCZY68FZPG6FBI0W3S4OXPOS","A2Z1O9OKSW8MNU","Approved","Sun Jan 22 09:58:57 PST 2017","Sun Jan 22 10:01:18 PST 2017","Tue Jan 24 10:01:18 PST 2017","2017-01-24 18:01:32 UTC","","","141","100% (17/17)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_21_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_23_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_35_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_36_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_24_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_25_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_28_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_39_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_42_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_47_crop.png","50","This is a green rectangular shaped object.","This is a cucumber.","This is a blue, cylindrical shaped object.","This is an eggplant."
