"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.h1","Input.image2_url","Input.h2","Input.image3_url","Input.h3","Input.image4_url","Input.h4","Input.image5_url","Input.h5","Input.image6_url","Input.h6","Input.image7_url","Input.h7","Input.image8_url","Input.h8","Input.image9_url","Input.h9","Input.image10_url","Input.h10","Input.image11_url","Input.h11","Input.image12_url","Input.h12","Input.image13_url","Input.h13","Input.image14_url","Input.h14","Input.image15_url","Input.h15","Input.image16_url","Input.h16","Answer.tag1","Answer.tag2","Answer.tag3","Answer.tag4","Approve","Reject"
"3TTPFEFXCTINRSNUX4CHL3JQ76Q6HS","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Apr 08 17:42:24 PDT 2017","14","BatchId:2758370;OriginalHitTemplateId:;","3600","172800","Sat Apr 15 17:42:24 PDT 2017","","","3MMN5BL1W02D87ZHV1ZYVPBM8XDM3Z","A3V3KAGQCSJUKJ","Approved","Sun Apr 09 07:03:08 PDT 2017","Sun Apr 09 07:04:36 PDT 2017","Tue Apr 11 07:04:36 PDT 2017","2017-04-11 14:05:19 UTC","","","88","100% (16/16)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_21_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_23_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_35_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_36_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_24_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_25_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_28_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_39_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_42_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_47_crop.png","50","This is an image of a cube in green color. The object has more length, as compared to height and area.","This is a clear image of a Cucumber against black background.","Image of a Cylinder in Dark Blue Color.","Image of an Eggplant from various angles. It appears to be resting on a white sheet or paper."
"3TTPFEFXCTINRSNUX4CHL3JQ76Q6HS","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Apr 08 17:42:24 PDT 2017","14","BatchId:2758370;OriginalHitTemplateId:;","3600","172800","Sat Apr 15 17:42:24 PDT 2017","","","3PW9OPU9PRIRR0H9YF2VSNIR5HO21L","A1IX8FI92U3N1L","Approved","Wed Apr 12 12:29:38 PDT 2017","Wed Apr 12 12:30:07 PDT 2017","Fri Apr 14 12:30:07 PDT 2017","Thu Apr 13 22:53:09 PDT 2017","","","29","100% (17/17)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_21_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_23_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_35_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_36_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_24_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_25_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_28_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_39_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_42_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_47_crop.png","50","This is a green, 3D rectangle. It has rounded corners.","This is a cucumber.","This is a blue, 3D sphere.","This is an eggplant."
"3TTPFEFXCTINRSNUX4CHL3JQ76Q6HS","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Apr 08 17:42:24 PDT 2017","14","BatchId:2758370;OriginalHitTemplateId:;","3600","172800","Sat Apr 15 17:42:24 PDT 2017","","","3SBEHTYCWO1SSR6EZ7UWTQ0I1UWIY4","A3IYJTWSMAGHBU","Approved","Tue Apr 11 10:05:07 PDT 2017","Tue Apr 11 10:07:44 PDT 2017","Thu Apr 13 10:07:44 PDT 2017","Tue Apr 11 11:48:44 PDT 2017","","","157","100% (18/18)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_21_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_23_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_35_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_36_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_24_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_25_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_28_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_39_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_42_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_47_crop.png","50","this is a block of green clay","{}","{}","{}"
"33J5JKFMK6W172ZFXS1DNEZ7O2K3QF","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Apr 08 17:42:24 PDT 2017","14","BatchId:2758370;OriginalHitTemplateId:;","3600","172800","Sat Apr 15 17:42:24 PDT 2017","","","31T4R4OBOTEI04ODKO8A5AIQKSBC77","A2MGAI6ZMPDJVV","Approved","Tue Apr 11 19:12:45 PDT 2017","Tue Apr 11 19:14:04 PDT 2017","Thu Apr 13 19:14:04 PDT 2017","2017-04-14 02:14:20 UTC","","","79","100% (17/17)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_101_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_136_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_5_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_6_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_8_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_13_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_40_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_42_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_45_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_31_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_32_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_36_crop.png","50","This is a banana.","A rectangular solid block with centre curved.","This is some vegetable.","A picture of carrot."
"33J5JKFMK6W172ZFXS1DNEZ7O2K3QF","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Apr 08 17:42:24 PDT 2017","14","BatchId:2758370;OriginalHitTemplateId:;","3600","172800","Sat Apr 15 17:42:24 PDT 2017","","","34J10VATJGWJJPFS8XD2G4XG1HIQI3","A3LN4KALC95O1E","Approved","Sun Apr 09 20:52:05 PDT 2017","Sun Apr 09 21:14:26 PDT 2017","Tue Apr 11 21:14:26 PDT 2017","Tue Apr 11 11:48:35 PDT 2017","","","1341","100% (18/18)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_101_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_136_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_5_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_6_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_8_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_13_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_40_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_42_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_45_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_31_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_32_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_36_crop.png","50","THIS IS A YELLOW COLOR BANANA","THIS IS A YELLOW COLOR CURE SHAPE TOY","THIS IS A PURPLE COLOR CABBAGE","THIS IS A RED COLOR LENGTHY CARROT"
"33J5JKFMK6W172ZFXS1DNEZ7O2K3QF","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Apr 08 17:42:24 PDT 2017","14","BatchId:2758370;OriginalHitTemplateId:;","3600","172800","Sat Apr 15 17:42:24 PDT 2017","","","3907X2AHF13U8S0BJHDLTJ0P8V4P2I","A3IUTNUGWD32EZ","Approved","Tue Apr 11 19:16:43 PDT 2017","Tue Apr 11 19:17:15 PDT 2017","Thu Apr 13 19:17:15 PDT 2017","2017-04-14 02:17:20 UTC","","","32","100% (6/6)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_101_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_136_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_5_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_6_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_8_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_13_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_40_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_42_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_45_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_31_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_32_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_36_crop.png","50","This is a Yellow Banana.","This is a 3D Image of a yellow arch with different rotations.","This is a purple colored cabbage.","This is a long carrot."
"33J5JKFMK6W172ZFXS1DNEZ7O2K3QF","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Apr 08 17:42:24 PDT 2017","14","BatchId:2758370;OriginalHitTemplateId:;","3600","172800","Sat Apr 15 17:42:24 PDT 2017","","","3C8HJ7UOP8SET06AG8U7ZQG1NSXZMU","A34ZESV383SM26","Approved","Sat Apr 08 20:19:04 PDT 2017","Sat Apr 08 20:22:22 PDT 2017","Mon Apr 10 20:22:22 PDT 2017","2017-04-11 03:23:19 UTC","","","198","100% (116/116)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_101_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_136_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_5_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_6_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_8_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_13_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_40_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_42_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_45_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_31_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_32_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_36_crop.png","50","THIS IS A BANANA","THIS IS A ARCSHAPE AND YELLOWCOLOUR THING","THIS IS A RED CABABAGE","THIS IS A CARROT"
"33J5JKFMK6W172ZFXS1DNEZ7O2K3QF","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Apr 08 17:42:24 PDT 2017","14","BatchId:2758370;OriginalHitTemplateId:;","3600","172800","Sat Apr 15 17:42:24 PDT 2017","","","3D8YOU6S9FIVIYR8N5OIT240VD36U8","A2TY839NCO4F5O","Approved","Mon Apr 10 10:42:00 PDT 2017","Mon Apr 10 10:43:05 PDT 2017","Wed Apr 12 10:43:05 PDT 2017","Tue Apr 11 11:48:35 PDT 2017","","","65","100% (18/18)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_101_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_136_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_5_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_6_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_8_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_13_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_40_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_42_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_45_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_31_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_32_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_36_crop.png","50","A yellow bananna.","A yellow arch is pictured.","A purple cabbage is pictured.","A carrot is pictured."
"33J5JKFMK6W172ZFXS1DNEZ7O2K3QF","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Apr 08 17:42:24 PDT 2017","14","BatchId:2758370;OriginalHitTemplateId:;","3600","172800","Sat Apr 15 17:42:24 PDT 2017","","","3FFJ6VRIL2MVVWATRZJN1Y6YPHT0IX","AUX8W8TLT65Z6","Approved","Tue Apr 11 07:16:18 PDT 2017","Tue Apr 11 07:17:36 PDT 2017","Thu Apr 13 07:17:36 PDT 2017","Tue Apr 11 11:48:36 PDT 2017","","","78","100% (3/3)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_101_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_136_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_5_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_6_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_8_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_13_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_40_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_42_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_45_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_31_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_32_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_36_crop.png","50","This is a banana.","This looks like a yellow children's toy.","This is a multicolored piece of artwork.","This is an orange, skinny carrot."
"33J5JKFMK6W172ZFXS1DNEZ7O2K3QF","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Apr 08 17:42:24 PDT 2017","14","BatchId:2758370;OriginalHitTemplateId:;","3600","172800","Sat Apr 15 17:42:24 PDT 2017","","","3FIJLY1B6V2E9MCN7CSSD2UEHYPPFG","A1IX8FI92U3N1L","Approved","Tue Apr 11 14:18:44 PDT 2017","Tue Apr 11 14:19:13 PDT 2017","Thu Apr 13 14:19:13 PDT 2017","2017-04-13 21:19:19 UTC","","","29","100% (17/17)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_101_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_136_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_5_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_6_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_8_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_13_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_40_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_42_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_45_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_31_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_32_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_36_crop.png","50","This is an unripe banana.","This is a 3D rectangle with a semicircle cut out.","This is a head of purple cabbage.","This is a large carrot."
