"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.h1","Input.image2_url","Input.h2","Input.image3_url","Input.h3","Input.image4_url","Input.h4","Input.image5_url","Input.h5","Input.image6_url","Input.h6","Input.image7_url","Input.h7","Input.image8_url","Input.h8","Input.image9_url","Input.h9","Input.image10_url","Input.h10","Input.image11_url","Input.h11","Input.image12_url","Input.h12","Input.image13_url","Input.h13","Input.image14_url","Input.h14","Input.image15_url","Input.h15","Input.image16_url","Input.h16","Answer.tag1","Answer.tag2","Answer.tag3","Answer.tag4","Approve","Reject"
"38B7Q9C28G3UCM5BZSOP8ML32Z069C","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Apr 02 17:42:45 PDT 2018","14","BatchId:3178122;OriginalHitTemplateId:;","3600","172800","Mon Apr 09 17:42:45 PDT 2018","","","3KMS4QQVK3ODYVF7UKNKHL8GUVRFK0","A1F4MP6YOIC1IV","Approved","Mon Apr 02 23:52:14 PDT 2018","Mon Apr 02 23:53:52 PDT 2018","Wed Apr 04 23:53:52 PDT 2018","2018-04-05 06:54:04 UTC","","","98","100% (25/25)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_3/cuboid_3_1_42_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_3/cuboid_3_1_44_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_3/cuboid_3_1_45_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_3/cuboid_3_1_46_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_3/cucumber_3_1_2_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_3/cucumber_3_1_3_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_3/cucumber_3_1_4_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_3/cucumber_3_1_6_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_2/cylinder_2_1_10_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_2/cylinder_2_1_11_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_2/cylinder_2_1_13_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_2/cylinder_2_1_14_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_3/eggplant_3_1_28_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_3/eggplant_3_1_29_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_3/eggplant_3_1_31_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_3/eggplant_3_1_34_crop.png","50","this is a red cuboid","this is a vegetable green cucumber","this is a red cylinder","image is eggplant"
"38B7Q9C28G3UCM5BZSOP8ML32Z069C","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Apr 02 17:42:45 PDT 2018","14","BatchId:3178122;OriginalHitTemplateId:;","3600","172800","Mon Apr 09 17:42:45 PDT 2018","","","3QILPRALQ6T5RMQNJJ9UZL8Y1LH8ND","A34ZESV383SM26","Approved","Mon Apr 02 19:00:50 PDT 2018","Mon Apr 02 19:02:30 PDT 2018","Wed Apr 04 19:02:30 PDT 2018","2018-04-05 02:03:03 UTC","","","100","100% (116/116)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_3/cuboid_3_1_42_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_3/cuboid_3_1_44_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_3/cuboid_3_1_45_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_3/cuboid_3_1_46_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_3/cucumber_3_1_2_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_3/cucumber_3_1_3_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_3/cucumber_3_1_4_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_3/cucumber_3_1_6_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_2/cylinder_2_1_10_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_2/cylinder_2_1_11_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_2/cylinder_2_1_13_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_2/cylinder_2_1_14_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_3/eggplant_3_1_28_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_3/eggplant_3_1_29_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_3/eggplant_3_1_31_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_3/eggplant_3_1_34_crop.png","50","This is a red color, Rectangle shape.","This is a green color, cucumber.","This is a red color, cylinder shape.","This is a purple color, Eggplanet."
"38B7Q9C28G3UCM5BZSOP8ML32Z069C","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Apr 02 17:42:45 PDT 2018","14","BatchId:3178122;OriginalHitTemplateId:;","3600","172800","Mon Apr 09 17:42:45 PDT 2018","","","3STRJBFXOXPNH0X8P4S9YPNHL4YTKL","A3DKW5X4Y1Z6UD","Approved","Mon Apr 02 23:46:40 PDT 2018","Mon Apr 02 23:48:18 PDT 2018","Wed Apr 04 23:48:18 PDT 2018","2018-04-05 06:49:03 UTC","","","98","100% (29/29)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_3/cuboid_3_1_42_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_3/cuboid_3_1_44_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_3/cuboid_3_1_45_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_3/cuboid_3_1_46_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_3/cucumber_3_1_2_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_3/cucumber_3_1_3_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_3/cucumber_3_1_4_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_3/cucumber_3_1_6_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_2/cylinder_2_1_10_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_2/cylinder_2_1_11_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_2/cylinder_2_1_13_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_2/cylinder_2_1_14_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_3/eggplant_3_1_28_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_3/eggplant_3_1_29_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_3/eggplant_3_1_31_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_3/eggplant_3_1_34_crop.png","50","THIS IS A CUBOID","THIS IS A CUCUMBER","THIS IS A CYLINDER","THIS IS A EGGPLANT"
"38B7Q9C28G3UCM5BZSOP8ML32Z069C","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Apr 02 17:42:45 PDT 2018","14","BatchId:3178122;OriginalHitTemplateId:;","3600","172800","Mon Apr 09 17:42:45 PDT 2018","","","3VFJCI1K40X5ZZOXVO2Z0IU6Q2MRG5","A1B4I8LO1BUHMU","Approved","Tue Apr 03 00:11:12 PDT 2018","Tue Apr 03 00:12:01 PDT 2018","Thu Apr 05 00:12:01 PDT 2018","2018-04-05 07:12:04 UTC","","","49","100% (13/13)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_3/cuboid_3_1_42_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_3/cuboid_3_1_44_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_3/cuboid_3_1_45_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_3/cuboid_3_1_46_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_3/cucumber_3_1_2_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_3/cucumber_3_1_3_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_3/cucumber_3_1_4_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_3/cucumber_3_1_6_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_2/cylinder_2_1_10_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_2/cylinder_2_1_11_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_2/cylinder_2_1_13_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_2/cylinder_2_1_14_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_3/eggplant_3_1_28_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_3/eggplant_3_1_29_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_3/eggplant_3_1_31_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_3/eggplant_3_1_34_crop.png","50","THIS IS A SHAPE","THIS IS A CUCUMBER","A PICTURE OF CYLINDER","A PICTURE OF A BRINJAL"
"38B7Q9C28G3UCM5BZSOP8ML32Z069C","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Apr 02 17:42:45 PDT 2018","14","BatchId:3178122;OriginalHitTemplateId:;","3600","172800","Mon Apr 09 17:42:45 PDT 2018","","","3Y54SXRO1MJ1KW2KJIWB4CWFNU5TUP","A145BNEEHXJDPJ","Approved","Mon Apr 02 19:57:07 PDT 2018","Mon Apr 02 19:58:23 PDT 2018","Wed Apr 04 19:58:23 PDT 2018","2018-04-05 02:59:03 UTC","","","76","100% (4/4)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_3/cuboid_3_1_42_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_3/cuboid_3_1_44_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_3/cuboid_3_1_45_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_3/cuboid_3_1_46_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_3/cucumber_3_1_2_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_3/cucumber_3_1_3_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_3/cucumber_3_1_4_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_3/cucumber_3_1_6_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_2/cylinder_2_1_10_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_2/cylinder_2_1_11_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_2/cylinder_2_1_13_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_2/cylinder_2_1_14_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_3/eggplant_3_1_28_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_3/eggplant_3_1_29_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_3/eggplant_3_1_31_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_3/eggplant_3_1_34_crop.png","50","This is a red rectangular box","This is a green cucumber","this is a red cyclinder","this is an eggplant"
"3FBEFUUYRK38H5FGRY2P4HWN8HI6AR","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Apr 02 17:42:45 PDT 2018","14","BatchId:3178122;OriginalHitTemplateId:;","3600","172800","Mon Apr 09 17:42:45 PDT 2018","","","30H4UDGLT3GKFW44TZW58SEOL6YMP4","A1WWJFDLTXXQTJ","Approved","Mon Apr 02 22:04:08 PDT 2018","Mon Apr 02 22:04:47 PDT 2018","Wed Apr 04 22:04:47 PDT 2018","2018-04-05 05:05:03 UTC","","","39","100% (13/13)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_32_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_33_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_36_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_25_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_28_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_29_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_6_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_8_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_16_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_17_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_18_crop.png","50","This a a yellow rectangle shaped like a stick of butter.","This is a cucumber.","This is a yellow cylinder.","This is an eggplant."
"3FBEFUUYRK38H5FGRY2P4HWN8HI6AR","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Apr 02 17:42:45 PDT 2018","14","BatchId:3178122;OriginalHitTemplateId:;","3600","172800","Mon Apr 09 17:42:45 PDT 2018","","","36AHBNMV1SABKGQS7TTL2TK6GW6DY2","AZ3WBEZUQ60EC","Approved","Mon Apr 02 17:55:03 PDT 2018","Mon Apr 02 17:56:59 PDT 2018","Wed Apr 04 17:56:59 PDT 2018","2018-04-05 00:57:03 UTC","","","116","100% (4/4)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_32_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_33_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_36_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_25_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_28_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_29_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_6_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_8_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_16_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_17_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_18_crop.png","50","This is a yellow rectangular cube. It resembles a stuck of butter in shape and color.","This is a green cucumber sitting on a flat surface.","A picture of a cylindrical yellow object.","A photo of an eggplant. The eggplant is dark in color and has a bright green stem at the top of it. It appears to be sitting on a flat surface."
"3FBEFUUYRK38H5FGRY2P4HWN8HI6AR","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Apr 02 17:42:45 PDT 2018","14","BatchId:3178122;OriginalHitTemplateId:;","3600","172800","Mon Apr 09 17:42:45 PDT 2018","","","3A4NIXBJ77XUOBP6173YRB54GW9LMH","ANBTNIM08969Z","Approved","Tue Apr 03 00:10:25 PDT 2018","Tue Apr 03 00:21:27 PDT 2018","Thu Apr 05 00:21:27 PDT 2018","2018-04-05 07:22:03 UTC","","","662","100% (15/15)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_32_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_33_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_36_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_25_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_28_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_29_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_6_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_8_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_16_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_17_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_18_crop.png","50","This is a plastic qube","This is a cucumber","This is a plastic block","This is an egg plant"
"3FBEFUUYRK38H5FGRY2P4HWN8HI6AR","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Apr 02 17:42:45 PDT 2018","14","BatchId:3178122;OriginalHitTemplateId:;","3600","172800","Mon Apr 09 17:42:45 PDT 2018","","","3EFE17QCRD3V0AJLUJKMBSB3R4THST","A1V4BLIC5U5HPX","Approved","Mon Apr 02 20:20:38 PDT 2018","Mon Apr 02 20:24:27 PDT 2018","Wed Apr 04 20:24:27 PDT 2018","2018-04-05 03:25:03 UTC","","","229","100% (15/15)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_32_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_33_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_36_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_25_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_28_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_29_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_6_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_8_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_16_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_17_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_18_crop.png","50","This is a rectangular yellow object. This is a yellow rectangular object standing vertically. This looks like a stick of butter.","This is a cucumber.","This is a yellow spherical object.","This is an eggplant."
"3FBEFUUYRK38H5FGRY2P4HWN8HI6AR","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Apr 02 17:42:45 PDT 2018","14","BatchId:3178122;OriginalHitTemplateId:;","3600","172800","Mon Apr 09 17:42:45 PDT 2018","","","3HRMW88U17OHRF0KCEHFTRDGDYW0ML","A2Y6WJLC5WK89H","Approved","Mon Apr 02 23:41:53 PDT 2018","Mon Apr 02 23:47:18 PDT 2018","Wed Apr 04 23:47:18 PDT 2018","2018-04-05 06:48:03 UTC","","","325","100% (1/1)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_32_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_33_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_36_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_25_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_28_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_29_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_6_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_8_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_16_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_17_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_18_crop.png","50","This is a yellow rectangular solid. This resembles a stick of butter. In one picture the rectangular object is standing on the narrow end.","This is a cucumber. It is long, green, tubular, and bumpy. It is sitting long-ways on a surface.","This is a blurry, pixellated yellow cylinder. In two pictures it is standing upright and in two pictures it is on its side. It is yellow like a sunflower.","This is an eggplant. Its skin is dark purple, almost black. It has a bit of green on the end near the stem. It is lying on its side."
