"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.h1","Input.image2_url","Input.h2","Input.image3_url","Input.h3","Input.image4_url","Input.h4","Input.image5_url","Input.h5","Input.image6_url","Input.h6","Input.image7_url","Input.h7","Input.image8_url","Input.h8","Input.image9_url","Input.h9","Input.image10_url","Input.h10","Input.image11_url","Input.h11","Input.image12_url","Input.h12","Input.image13_url","Input.h13","Input.image14_url","Input.h14","Input.image15_url","Input.h15","Input.image16_url","Input.h16","Answer.tag1","Answer.tag2","Answer.tag3","Answer.tag4","Approve","Reject"
"3CRWSLD91K2Z8CU9OXEOU8DD7LSOM1","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Feb 06 12:22:46 PST 2017","14","BatchId:2677887;OriginalHitTemplateId:;","3600","172800","Mon Feb 13 12:22:46 PST 2017","","","3LRLIPTPER7I24YZJ41S3KXOMK3AK4","A3PAA6VVRWVVK6","Approved","Mon Feb 06 18:02:23 PST 2017","Mon Feb 06 18:06:35 PST 2017","Wed Feb 08 18:06:35 PST 2017","2017-02-09 02:07:32 UTC","","","252","100% (14/14)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_21_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_23_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_35_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_36_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_24_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_25_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_28_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_39_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_42_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_47_crop.png","50","A green, rectangular block.","A long, green cucumber.","A blue building block","A large purple and green eggplant."
"3CRWSLD91K2Z8CU9OXEOU8DD7LSOM1","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Feb 06 12:22:46 PST 2017","14","BatchId:2677887;OriginalHitTemplateId:;","3600","172800","Mon Feb 13 12:22:46 PST 2017","","","3MMN5BL1W02D87ZHV1ZYVPBM5GYM3J","AT8ICBXD8RX9U","Approved","Tue Feb 07 09:46:15 PST 2017","Tue Feb 07 09:46:31 PST 2017","Thu Feb 09 09:46:31 PST 2017","Wed Feb 08 18:31:57 PST 2017","","","16","100% (17/17)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_21_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_23_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_35_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_36_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_24_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_25_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_28_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_39_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_42_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_47_crop.png","50","this is green.","this is green.","this is blue.","this is an eggplant."
"3CRWSLD91K2Z8CU9OXEOU8DD7LSOM1","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Feb 06 12:22:46 PST 2017","14","BatchId:2677887;OriginalHitTemplateId:;","3600","172800","Mon Feb 13 12:22:46 PST 2017","","","3QRYMNZ7FZFOP6IBMHKPQH4K49PTNJ","ATAU8JPUE2YAD","Approved","Thu Feb 09 16:04:38 PST 2017","Thu Feb 09 16:07:03 PST 2017","Sat Feb 11 16:07:03 PST 2017","Fri Feb 10 14:47:07 PST 2017","","","145","100% (2/2)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_21_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_23_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_35_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_36_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_24_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_25_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_28_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_39_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_42_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_47_crop.png","50","This is a green rectangular block","This is a cucumber","This is a blue spherical rod","A purple eggplant, lying on its side."
"3CRWSLD91K2Z8CU9OXEOU8DD7LSOM1","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Feb 06 12:22:46 PST 2017","14","BatchId:2677887;OriginalHitTemplateId:;","3600","172800","Mon Feb 13 12:22:46 PST 2017","","","3X31TUMD7YKXSM3H8LK07JH07SCL18","A2LN42YO5UY41W","Approved","Wed Feb 08 02:28:23 PST 2017","Wed Feb 08 02:31:51 PST 2017","Fri Feb 10 02:31:51 PST 2017","Wed Feb 08 18:31:57 PST 2017","","","208","100% (18/18)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_21_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_23_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_35_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_36_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_24_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_25_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_28_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_39_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_42_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_47_crop.png","50","this is a green rectangular box","this is a cucumber","this is a blue cylinder","this is a vegetable"
"3CRWSLD91K2Z8CU9OXEOU8DD7LSOM1","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Feb 06 12:22:46 PST 2017","14","BatchId:2677887;OriginalHitTemplateId:;","3600","172800","Mon Feb 13 12:22:46 PST 2017","","","3XLBSAQ9Z5AV8XZNC2SIG8JBPL47ZQ","A2Y5EIQU8XGZUH","Approved","Mon Feb 06 15:37:02 PST 2017","Mon Feb 06 15:41:40 PST 2017","Wed Feb 08 15:41:40 PST 2017","2017-02-08 23:42:32 UTC","","","278","100% (17/17)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_21_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_23_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_35_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_36_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_24_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_25_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_28_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_39_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_42_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_47_crop.png","50","This is a green, rectangular-shaped child's toy.","This is an aubergine.","This is a blue, cylinder-shaped child's toy.","This is a picture of a purple eggplant on its side."
"3CRWSLD91K2Z8CU9OXEOU8DD7LSOM1","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Feb 06 12:22:46 PST 2017","14","BatchId:2677887;OriginalHitTemplateId:;","3600","172800","Mon Feb 13 12:22:46 PST 2017","","","3ZGVPD4G6UFI6VWUP5VJL4BTEKLTZI","A1P7U2ULSAE7YL","Approved","Wed Feb 08 08:09:00 PST 2017","Wed Feb 08 08:10:31 PST 2017","Fri Feb 10 08:10:31 PST 2017","Wed Feb 08 18:31:57 PST 2017","","","91","100% (7/7)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_21_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_23_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_35_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_36_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_24_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_25_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_28_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_39_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_42_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_47_crop.png","50","Long rectangular blocks with cute green color.","Long oblong fruits with dark green color.","Cylinder with shiny smooth blue surface.","Fruits with shiny purple appearance."
"3RWO3EJELH7KXNKLAB85ZGU0JFU1PO","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Feb 06 12:22:46 PST 2017","14","BatchId:2677887;OriginalHitTemplateId:;","3600","172800","Mon Feb 13 12:22:46 PST 2017","","","31HQ4X3T3T8XM62BL4ZK3K49XSALSD","A1W2YVRIA94FN9","Approved","Tue Feb 07 17:28:29 PST 2017","Tue Feb 07 17:29:34 PST 2017","Thu Feb 09 17:29:34 PST 2017","Wed Feb 08 18:32:04 PST 2017","","","65","100% (1/1)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_101_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_136_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_5_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_6_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_8_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_13_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_40_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_42_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_45_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_31_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_32_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_36_crop.png","50","This is a banana.","This is a yellow block in the shape of an arch.","This is a dark purple cabbage.","This is a carrot."
"3RWO3EJELH7KXNKLAB85ZGU0JFU1PO","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Feb 06 12:22:46 PST 2017","14","BatchId:2677887;OriginalHitTemplateId:;","3600","172800","Mon Feb 13 12:22:46 PST 2017","","","33FBRBDW6PXM0ITWUT0GJAELRNE8C5","A2B5IFTQW98VNQ","Approved","Tue Feb 07 06:47:57 PST 2017","Tue Feb 07 06:50:19 PST 2017","Thu Feb 09 06:50:19 PST 2017","Wed Feb 08 18:32:04 PST 2017","","","142","100% (18/18)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_101_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_136_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_5_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_6_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_8_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_13_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_40_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_42_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_45_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_31_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_32_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_36_crop.png","50","This is a picture of a banana","This is a picture of a half cut yellow crescent","This is a picture of a radish","This is a picture of a carrot"
"3RWO3EJELH7KXNKLAB85ZGU0JFU1PO","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Feb 06 12:22:46 PST 2017","14","BatchId:2677887;OriginalHitTemplateId:;","3600","172800","Mon Feb 13 12:22:46 PST 2017","","","34YB12FSQZME2JB5QG6IEJ0V9KUGMA","A3SVDL0CWS5BSB","Approved","Tue Feb 07 06:33:02 PST 2017","Tue Feb 07 06:35:24 PST 2017","Thu Feb 09 06:35:24 PST 2017","Wed Feb 08 18:32:04 PST 2017","","","142","100% (1/1)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_101_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_136_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_5_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_6_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_8_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_13_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_40_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_42_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_45_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_31_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_32_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_36_crop.png","50","This is a banana","An arch shaped, brightly coloured child toy","This is a red cabbage","This is a carrot"
"3RWO3EJELH7KXNKLAB85ZGU0JFU1PO","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Feb 06 12:22:46 PST 2017","14","BatchId:2677887;OriginalHitTemplateId:;","3600","172800","Mon Feb 13 12:22:46 PST 2017","","","34Z02EIMITBL4AQ4LBIRF587WGET08","ATAU8JPUE2YAD","Approved","Thu Feb 09 16:01:30 PST 2017","Thu Feb 09 16:04:21 PST 2017","Sat Feb 11 16:04:21 PST 2017","Fri Feb 10 14:47:09 PST 2017","","","171","100% (2/2)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_101_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_136_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_5_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_6_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_8_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_13_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_40_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_42_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_45_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_31_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_32_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_36_crop.png","50","This is a banana.","This is an arch-shaped, brightly colored child's toy.","This is a picture of a red cabbage.","This is a carrot"
