"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.h1","Input.image2_url","Input.h2","Input.image3_url","Input.h3","Input.image4_url","Input.h4","Input.image5_url","Input.h5","Input.image6_url","Input.h6","Input.image7_url","Input.h7","Input.image8_url","Input.h8","Input.image9_url","Input.h9","Input.image10_url","Input.h10","Input.image11_url","Input.h11","Input.image12_url","Input.h12","Input.image13_url","Input.h13","Input.image14_url","Input.h14","Input.image15_url","Input.h15","Input.image16_url","Input.h16","Answer.tag1","Answer.tag2","Answer.tag3","Answer.tag4","Approve","Reject"
"3XD2A6FGFNSZZK3865RS9RHVJEOS9Q","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Mar 26 19:34:33 PDT 2018","14","BatchId:3169679;OriginalHitTemplateId:;","3600","172800","Mon Apr 02 19:34:33 PDT 2018","","","3GD6L00D3TVHY4L28XLF7WWQG9J1M6","A1WSI7A9JIJA1V","Approved","Tue Mar 27 01:02:37 PDT 2018","Tue Mar 27 01:03:28 PDT 2018","Thu Mar 29 01:03:28 PDT 2018","2018-03-29 08:04:16 UTC","","","51","100% (18/18)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_32_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_33_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_36_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_25_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_28_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_29_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_6_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_8_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_16_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_17_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_18_crop.png","50","A rectangular yellow object.","This is a dark green zucchini.","This is a cylindrical yellow object.","This is a dark purple European eggplant."
"3XD2A6FGFNSZZK3865RS9RHVJEOS9Q","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Mar 26 19:34:33 PDT 2018","14","BatchId:3169679;OriginalHitTemplateId:;","3600","172800","Mon Apr 02 19:34:33 PDT 2018","","","3IX2EGZR7CHFQ1EY3UN2XVMMHOAJRV","A2Z3I9XW0SHBPY","Approved","Wed Mar 28 11:05:09 PDT 2018","Wed Mar 28 11:05:53 PDT 2018","Fri Mar 30 11:05:53 PDT 2018","2018-03-30 18:06:22 UTC","","","44","100% (17/17)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_32_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_33_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_36_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_25_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_28_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_29_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_6_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_8_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_16_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_17_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_18_crop.png","50","This is a yellow wooden block.","This is a cucumber.","This is a child's toy yellow cylinder.","This is an eggplant."
"3XD2A6FGFNSZZK3865RS9RHVJEOS9Q","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Mar 26 19:34:33 PDT 2018","14","BatchId:3169679;OriginalHitTemplateId:;","3600","172800","Mon Apr 02 19:34:33 PDT 2018","","","3NKQQ8O39Z3U376NXSWWZ8ETJ13DUX","AYDW5LJOF8GF2","Approved","Wed Mar 28 05:08:23 PDT 2018","Wed Mar 28 05:12:52 PDT 2018","Fri Mar 30 05:12:52 PDT 2018","2018-03-30 12:13:20 UTC","","","269","100% (22/22)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_32_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_33_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_36_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_25_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_28_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_29_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_6_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_8_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_16_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_17_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_18_crop.png","50","A cuboid shaped brightly colored","This is a cucumber","this is a green cylinder shape","this is a purple eggplant"
"3XD2A6FGFNSZZK3865RS9RHVJEOS9Q","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Mar 26 19:34:33 PDT 2018","14","BatchId:3169679;OriginalHitTemplateId:;","3600","172800","Mon Apr 02 19:34:33 PDT 2018","","","3RXCAC0YISNZHU91WFWZ91Z1YTYG8I","A34ZESV383SM26","Approved","Tue Mar 27 04:07:03 PDT 2018","Tue Mar 27 04:09:50 PDT 2018","Thu Mar 29 04:09:50 PDT 2018","2018-03-29 11:10:18 UTC","","","167","100% (116/116)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_32_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_33_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_36_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_25_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_28_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_29_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_6_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_8_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_16_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_17_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_18_crop.png","50","This is a Yellow color, rectangle shape .","This is a green color, cucumber.","This is a yellow color, Cylinder shape.","This is a purple color, Eggplanet."
"3XD2A6FGFNSZZK3865RS9RHVJEOS9Q","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Mar 26 19:34:33 PDT 2018","14","BatchId:3169679;OriginalHitTemplateId:;","3600","172800","Mon Apr 02 19:34:33 PDT 2018","","","3VFJCI1K40X5ZZOXVO2Z0IU6PWRGRM","A3B50WSCPLFKVA","Approved","Wed Mar 28 10:50:58 PDT 2018","Wed Mar 28 10:52:32 PDT 2018","Fri Mar 30 10:52:32 PDT 2018","2018-03-30 17:53:16 UTC","","","94","100% (5/5)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_32_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_33_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_36_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_25_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_28_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_29_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_6_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_8_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_16_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_17_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_18_crop.png","50","This is a yellow brick.","This is a picture of a cucumber.","This is a picture of a yellow cylinder block.","This is a picture of an eggplant, lying on its side."
"3XD2A6FGFNSZZK3865RS9RHVJEOS9Q","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Mar 26 19:34:33 PDT 2018","14","BatchId:3169679;OriginalHitTemplateId:;","3600","172800","Mon Apr 02 19:34:33 PDT 2018","","","3YDTZAI2WYE1UEWW2TLJL2FQUK241M","A1XUXY84RLKDTW","Approved","Tue Mar 27 08:00:49 PDT 2018","Tue Mar 27 08:02:08 PDT 2018","Thu Mar 29 08:02:08 PDT 2018","2018-03-29 15:02:16 UTC","","","79","100% (13/13)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_32_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_33_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_1/cuboid_1_1_36_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_25_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_28_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_1/cucumber_1_1_29_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_6_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_1/cylinder_1_1_8_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_16_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_17_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_1/eggplant_1_1_18_crop.png","50","This is a yellow rectangular prism.","This is a green cucumber.","This is a yellow cylinder.","This is a dark purple eggplant with a green stem."
"3NSCTNUR2ZLCY1F2MFSKCBINBCZ5AH","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Mar 26 19:34:33 PDT 2018","14","BatchId:3169679;OriginalHitTemplateId:;","3600","172800","Mon Apr 02 19:34:33 PDT 2018","","","31Q0U3WYDQDYD1EF4RJQOEZ0MT217S","A3DKW5X4Y1Z6UD","Approved","Wed Mar 28 05:07:59 PDT 2018","Wed Mar 28 05:10:32 PDT 2018","Fri Mar 30 05:10:32 PDT 2018","2018-03-30 12:11:17 UTC","","","153","100% (29/29)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_15_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_17_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_1_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_2_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_3_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_4_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_19_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_23_crop.png","100","This is a green banana","This is a shape of cube","A picture of a red cabbage","This is a carrot"
"3NSCTNUR2ZLCY1F2MFSKCBINBCZ5AH","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Mar 26 19:34:33 PDT 2018","14","BatchId:3169679;OriginalHitTemplateId:;","3600","172800","Mon Apr 02 19:34:33 PDT 2018","","","33M4IA01QHZGLLJNKY23O4U1RBZXRK","A1XUXY84RLKDTW","Approved","Tue Mar 27 01:54:50 PDT 2018","Tue Mar 27 01:57:32 PDT 2018","Thu Mar 29 01:57:32 PDT 2018","2018-03-29 08:58:16 UTC","","","162","100% (13/13)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_15_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_17_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_1_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_2_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_3_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_4_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_19_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_23_crop.png","100","This is a yellow banana.","This is green concave shape with a three flat faces.","This is a dark purple cabbage.","This is a long thin orange carrot."
"3NSCTNUR2ZLCY1F2MFSKCBINBCZ5AH","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Mar 26 19:34:33 PDT 2018","14","BatchId:3169679;OriginalHitTemplateId:;","3600","172800","Mon Apr 02 19:34:33 PDT 2018","","","3BDCF01OGYSUISEKKAR9L6SBOYGYLW","A1FYFO3STS36XB","Approved","Wed Mar 28 05:14:16 PDT 2018","Wed Mar 28 05:15:00 PDT 2018","Fri Mar 30 05:15:00 PDT 2018","2018-03-30 12:15:21 UTC","","","44","100% (15/15)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_15_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_17_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_1_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_2_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_3_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_4_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_19_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_23_crop.png","100","this is a banana","this is a bridge shaped green playblock","this is a purple fuit","this is a carrot"
"3NSCTNUR2ZLCY1F2MFSKCBINBCZ5AH","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Mar 26 19:34:33 PDT 2018","14","BatchId:3169679;OriginalHitTemplateId:;","3600","172800","Mon Apr 02 19:34:33 PDT 2018","","","3HFNH7HEMIC5NY9XI9DZVSK1T9NQGR","A1P8O83E9HXW4U","Approved","Wed Mar 28 08:16:23 PDT 2018","Wed Mar 28 08:16:52 PDT 2018","Fri Mar 30 08:16:52 PDT 2018","2018-03-30 15:17:21 UTC","","","29","100% (18/18)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_15_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_17_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_1_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_2_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_3_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_4_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_19_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_23_crop.png","100","This is a banana.","This is a green shape with a curved indentation","This is a purple cabbage.","This is a carrot"
